"_raw",host,index,source,sourcetype,time
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972156508157, ""latitude"": 36.422477004133036}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580970142, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:10.142-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.836641, ""y"": 32.14073, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965497, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:42"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972386956403, ""latitude"": 36.42247614187334}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580972146, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:12.146-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.490276, ""y"": 31.776098, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965542, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:44"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970841668145, ""latitude"": 36.4224821487436}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580974351, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:14.351-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 24.107277, ""y"": 34.31629, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965633, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:46"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972192458683, ""latitude"": 36.42248083842901}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580978152, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:18.152-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.93861, ""y"": 33.762184, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965717, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:50"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972192458683, ""latitude"": 36.42248083842901}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580980175, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:20.175-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.93861, ""y"": 33.762184, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965758, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:52"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972368725268, ""latitude"": 36.42247691969001}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580982354, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:22.354-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.438566, ""y"": 32.105022, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965848, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:54"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970084061626, ""latitude"": 36.42248683436076}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580986117, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:26.117-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 21.95843, ""y"": 36.297756, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965922, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:46:58"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95970702769638, ""latitude"": 36.42248272840657}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580990167, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:30.167-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 23.71331, ""y"": 34.56142, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13965983, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:02"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971462054624, ""latitude"": 36.42248700511507}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580992352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:32.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 25.866919, ""y"": 36.36996, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966081, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:04"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971726020426, ""latitude"": 36.42248328572511}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580996138, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:36.138-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 26.615622, ""y"": 34.7971, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966151, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:08"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972430239462, ""latitude"": 36.42248150769477}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469580998165, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:38.165-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.613043, ""y"": 34.045204, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966214, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:10"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.9597245461287, ""latitude"": 36.42248131462416}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581000352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:40.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.682175, ""y"": 33.96356, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966304, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:12"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971967154104, ""latitude"": 36.42248435298533}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581004149, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:44.149-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.299564, ""y"": 35.248425, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966345, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:16"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972790340525, ""latitude"": 36.422484973106165}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581006352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:56:46.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 29.63442, ""y"": 35.510662, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966399, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:18"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95981263312869, ""latitude"": 36.42243587270425}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581006352, ""apMacAddress"": ""b8:38:61:b4:53:70"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>East cubicles"", ""lastSeen"": ""2016-07-26T17:56:46.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 53.66685, ""y"": 14.747017, ""z"": 0.0}, ""ipAddress"": [""10.22.243.155""], ""notificationType"": ""locationupdate"", ""deviceId"": ""a0:a8:cd:07:d0:05"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""CMX Devices Only"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966400, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:18"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972790340525, ""latitude"": 36.422484973106165}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581010078, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:56:50.078-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 29.63442, ""y"": 35.510662, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966456, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:22"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971945159867, ""latitude"": 36.422471946676126}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581010109, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:52.109-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.23618, ""y"": 30.002028, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966544, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:24"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972115193396, ""latitude"": 36.4224766553636}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581016161, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:56.161-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.719458, ""y"": 31.993248, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966602, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:28"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.9596731617271, ""latitude"": 36.42245348382394}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581018353, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:56:58.353-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 14.10769, ""y"": 22.194431, ""z"": 0.0}, ""ipAddress"": [""10.22.243.180""], ""notificationType"": ""locationupdate"", ""deviceId"": ""a0:a8:cd:05:69:0f"", ""confidenceFactor"": 24.0, ""batteryInfo"": null, ""ssid"": ""CMX Devices Only"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966698, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:30"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971054725162, ""latitude"": 36.42247477795299}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581018352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:56:58.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 24.711584, ""y"": 31.199322, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966689, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:30"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95971054725162, ""latitude"": 36.42247477795299}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581022134, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:57:02.134-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 24.711584, ""y"": 31.199322, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966730, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:34"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972025638854, ""latitude"": 36.42248813833484}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581024162, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor>Lounge"", ""lastSeen"": ""2016-07-26T17:57:04.162-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.465448, ""y"": 36.84918, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966826, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:36"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972131745393, ""latitude"": 36.42245787424321}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581026352, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:57:06.352-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 27.766405, ""y"": 24.051058, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966866, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:38"
"{""notifications"": [{""geoCoordinate"": {""unit"": ""DEGREES"", ""longitude"": -101.95972236500905, ""latitude"": 36.422453451394425}, ""entity"": ""WIRELESS_CLIENTS"", ""floorId"": 727035700041482283, ""timestamp"": 1469581030142, ""apMacAddress"": ""b8:38:61:b4:53:60"", ""locationMapHierarchy"": ""ABC Campus>A-1>1st Floor"", ""lastSeen"": ""2016-07-26T17:57:10.142-0700"", ""band"": null, ""locationCoordinate"": {""unit"": ""FEET"", ""x"": 28.066366, ""y"": 22.180717, ""z"": 0.0}, ""ipAddress"": [""fe80:0000:0000:0000:7a4b:87ff:fe11:f839""], ""notificationType"": ""locationupdate"", ""deviceId"": ""78:4b:87:11:f8:39"", ""confidenceFactor"": 16.0, ""batteryInfo"": null, ""ssid"": ""cmx"", ""associated"": true, ""subscriptionName"": ""SplunkTesting"", ""eventId"": 13966920, ""vendorData"": null}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"27-07-2016 06:47:42"
