"report_id","report_link","report_name","indicator_type","indicator_value"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","4b3ae36b04d6aba70089cb2099e6bc1ba16d16ea24bbf09992f23260151b9faf"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","8310d39aa1cdd13ca82c769d61049310f8ddaea7cd2c3b940a8a3c248e5e7b06"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","00b761bce25594da4c760574d224589daf01086c5637042982767a13a2f61bea"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","250b09f87fe506fbc6cedf9dbfcb594f7795ed0e02f982b5837334f09e8a184b"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","62cf22f840fffd8d8781e52b492b03b4efc835571b48823b07535d52b182e861"
"report--ebcee689-ed7d-4a21-850f-d0e0a2fde73c","https://blog.trendmicro.com/trendlabs-security-intelligence/gamaredon-apt-group-use-covid-19-lure-in-campaigns/","Republish: Gamaredon APT Group Use Covid-19 Lure in Campaigns","SHA-256","e888b5e657b41d45ef0b2ed939e27ff9ea3a11c46946e31372cf26d92361c012"
"report--73b096d5-d09f-4bfa-bf21-dfe9f54c4211","https://blog.trendmicro.com/trendlabs-security-intelligence/new-exploit-kit-capesand-reuses-old-and-new-public-exploits-and-tools-blockchain-ruse/","Golden Report -- Created by MGCP Slaking","SHA-256","a54e188989203375885060d1f70f20166f1e8c59d55c651d8de621b721894e6e"
"report--73b096d5-d09f-4bfa-bf21-dfe9f54c4211","https://blog.trendmicro.com/trendlabs-security-intelligence/new-exploit-kit-capesand-reuses-old-and-new-public-exploits-and-tools-blockchain-ruse/","Golden Report -- Created by MGCP Slaking","SHA-256","a8c483fb695bacec6f01d9517970ae523baeaf3e4b3bdba4ffc6d3cad6a21e7b"
"report--73b096d5-d09f-4bfa-bf21-dfe9f54c4211","https://blog.trendmicro.com/trendlabs-security-intelligence/new-exploit-kit-capesand-reuses-old-and-new-public-exploits-and-tools-blockchain-ruse/","Golden Report -- Created by MGCP Slaking","SHA-256","814c36c7e1fd37a01630d09b1b1f655e4f7e7749300cec1bf086e48055e7f596"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","f3c5f8ef9886dc300bce3e6db0b973b3408ae82eb5789c4ba72fec27d61ca693"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","16376d225c3b16e6e0d50259241939de6ad19a82668f650aacdaf173576c5003"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","5210afa4567b98fb3f8aee513206b5fd466d3afe01dd576a2bee4a623f2cdae2"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","76b8e43ab3e38b8635588fbd9c9a527022691962dd158a480671ddf98c7110f8"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","5cced1119f4fdc175967594ec4671ef74e645d46f5f7ed1200513c7ea7dc31cf"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","eb00cd731ee622eaf53bfd19a789e494872baca156455c38ca3035b2e33cc152"
"report--88064c86-f1da-48ad-acb6-9ecf02769465","https://blog.trendmicro.com/trendlabs-security-intelligence/qnodeservice-node-js-trojan-spread-via-covid-19-lure/","Republish: QNodeService: Node.js Trojan Spread via Covid-19 Lure","SHA-256","9fbaff43a596921efd7bb3b015a541a00633320c3de66be795bada098d37f8fe"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","899e66ede95686a06394f707dd09b7c29af68f95d22136f0a023bfd01390ad53"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","fea0bd961d8d72642a3e1cb92b6ac084a9680eaef816ad414e282f6ea87d52c6"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","7e8a086319a218732dde5a749afdd9813d3047eaeef511e0374ca64fd8d0d033"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","d3235a29d254d0b73ff8b5445c962cd3b841f487469d60a02819c0eb347111dd"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","e5b842784cc3e9bc0376915d2d823c3e4e076d29b5fb98ea69ff9a56b0f4a54a"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","90fbc26c65e4aa285a3f7ee6ff8a3a4318a8961ebca71d47f51ef0b4b7829fd0"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","216a83e54cac48a75b7e071d0262d98739c840fd8cd6d0b48a9c166b69acd57d"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","7b8792025aacff5dacb3a9121ec2f5bfa33d5932d1f43b9ad0d518c55c6e1298"
"report--c6cbbf8d-ab61-4eda-95eb-fc8510af9597","https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-dacls-rat-backdoor-show-lazarus-multi-platform-attack-capability/","Republish: New MacOS Dacls RAT Backdoor Shows Lazarus’ Multi-Platform Attack Capability","SHA-256","846d8647d27a0d729df40b13a644f3bffdc95f6d0e600f2195c85628d59f1dc6"
"report--6930681a-2857-4d6b-8485-ca6679be298a","https://blog.trendmicro.com/trendlabs-security-intelligence/targeted-ransomware-attack-hits-taiwanese-organizations/","Republish: Targeted Ransomware Attack Hits Taiwanese Organizations","SHA-256","c5108344e8a6da617af1c4a7fd8924a64130b4c86fa0f6d6225bb75534a80a35"
"report--6930681a-2857-4d6b-8485-ca6679be298a","https://blog.trendmicro.com/trendlabs-security-intelligence/targeted-ransomware-attack-hits-taiwanese-organizations/","Republish: Targeted Ransomware Attack Hits Taiwanese Organizations","SHA-256","08677a3dac3609d13dc4a2a6868ee2f6c1334f4579356d162b706a03839bb9ff"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","628928fe61e86d3b246a7822b1d1505d3694becc4a73e373f73653851d22f1a5"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","a26f3981ed3784bb86f5223bf14fb0047ff3fd86b8fc94753ce5a3f1702ebb56"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","57bf83837c18a75d2e7327cdf5bfdcc906ccf78d82237ec961a4f1bee85473cf"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","9b6b1807f886bb9eccdc170988d6e419e4301c96817f362aca3d01df17c352fd"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","90728a5b2f22460e1b28e3dc350a95b993a185a6170b4aa5e45b57834b90bcee"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","4070e977823d74478aec248862302063918fda16b57f2c3b561018605bfbf4fe"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","5b7804919d437688c8811e85c54cb36efba72652bac8093833ca04b811ea87b7"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","f01da52509792a52c6def452b3ee9b0b78acaca399341926fbe4f3212c42a55e"
"report--a6e94f6e-480c-4757-84b2-3c9a0f87bbc9","https://blog.trendmicro.com/trendlabs-security-intelligence/backdoor-devil-shadow-botnet-hidden-in-fake-zoom-installers/","Republish: Backdoor, Devil Shadow Botnet Hidden in Fake Zoom Installers","SHA-256","65f725f380c9b90d409539b74bfbd8a57f0fa48843ee79838fa57ad28240feb5"
"report--6c155e36-f97b-4ae9-a494-f870b83e7ce3","https://blog.trendmicro.com/trendlabs-security-intelligence/new-tekya-ad-fraud-found-on-google-play/","Republish: New Tekya Ad Fraud Found on Google Play","SHA-256","114b8f6a345ee403487e79d4110fcd28e5a9b67ebe5821cd2f7a296d06ae1de2"
"report--6c155e36-f97b-4ae9-a494-f870b83e7ce3","https://blog.trendmicro.com/trendlabs-security-intelligence/new-tekya-ad-fraud-found-on-google-play/","Republish: New Tekya Ad Fraud Found on Google Play","SHA-256","35f9077b4774456526b088496413bd5559c293b7ae49da89c5b7b51132667879"
"report--6c155e36-f97b-4ae9-a494-f870b83e7ce3","https://blog.trendmicro.com/trendlabs-security-intelligence/new-tekya-ad-fraud-found-on-google-play/","Republish: New Tekya Ad Fraud Found on Google Play","SHA-256","359f581980faa4e27acf19a9bfae0214d6e92690bcbce0d19e9b0053200f6cd2"
"report--6c155e36-f97b-4ae9-a494-f870b83e7ce3","https://blog.trendmicro.com/trendlabs-security-intelligence/new-tekya-ad-fraud-found-on-google-play/","Republish: New Tekya Ad Fraud Found on Google Play","SHA-256","0d58e04908a506adf06ec49e55227892d1abbe4ad245a822ff0dab15c774f2f4"
"report--6c155e36-f97b-4ae9-a494-f870b83e7ce3","https://blog.trendmicro.com/trendlabs-security-intelligence/new-tekya-ad-fraud-found-on-google-play/","Republish: New Tekya Ad Fraud Found on Google Play","SHA-256","c4e00591e0eb947fded1ea925c3aa4e5e2f47a8adbfc096f174a84a2205bbf5a"
"report--0f5003a2-9fea-4a5c-b9c6-f99da7cd2d06","https://blog.trendmicro.com/trendlabs-security-intelligence/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers/","Republish: XORDDoS, Kaiji Botnet Malware Variants Target Exposed Docker Servers","SHA-256","9301d983e9d8fad3cc205ad67746cd111024daeb4f597a77934c7cfc1328c3d8"
"report--0f5003a2-9fea-4a5c-b9c6-f99da7cd2d06","https://blog.trendmicro.com/trendlabs-security-intelligence/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers/","Republish: XORDDoS, Kaiji Botnet Malware Variants Target Exposed Docker Servers","SHA-256","d315b83e772dfddbd2783f016c38f021225745eb43c06bbdfd92364f68fa4c56"
"report--0f5003a2-9fea-4a5c-b9c6-f99da7cd2d06","https://blog.trendmicro.com/trendlabs-security-intelligence/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers/","Republish: XORDDoS, Kaiji Botnet Malware Variants Target Exposed Docker Servers","SHA-256","6c8f95b82592ac08a03bfe32e4a4dbe637d1f542eb3ab3054042cec8ec301a3c"
"report--0f5003a2-9fea-4a5c-b9c6-f99da7cd2d06","https://blog.trendmicro.com/trendlabs-security-intelligence/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers/","Republish: XORDDoS, Kaiji Botnet Malware Variants Target Exposed Docker Servers","SHA-256","dba757c20fbc1d81566ef2877a9bfca9b3ddb84b9f04c0ca5ae668b7f40ea8c3"
"report--0f5003a2-9fea-4a5c-b9c6-f99da7cd2d06","https://blog.trendmicro.com/trendlabs-security-intelligence/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers/","Republish: XORDDoS, Kaiji Botnet Malware Variants Target Exposed Docker Servers","SHA-256","286f774eb5b4f2f7c62d5e68f02a37b674cca7b8c861e189f1f596789322f9fe"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","334dbd15289aaeaf3763f1702003de52ff709515246902f51ee87a41467a8e55"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","de6065c63f05f8cddaec2f43a3789cca7d8e16221bd04bf3ce8092809b146ebe"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","8d0a123e0fe91637fb41d9d9650a4b9c75b6ce77a2b51ac36f05a337da7afd80"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","d6478b4b7f0ea38947d894b1a87baf4bed7a1ece934fff9dfc233610de232814"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","a0a48d7e0762ab24b2ec3ec488b011db866992db5392926fe43dd3d1c398e30d"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","87306b59aaaba0ea92ea6a05feb9366eeb625e8da08ed3ef6c86a5cf394fada5"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","50c10ab93910a6e617c85a03f8c38a10a7c363e2d37b745964e696da8f98a93d"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","088769a80b39d0da26c676a5a52eaccdb805dc67cba85e562785c375c642b501"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","2117e2252fe268136a2833202d746d67bf592de819cc1600ac8d9f2738d8d4d6"
"report--b8dac3b1-e32d-453c-9a85-9fca6825fde8","https://blog.trendmicro.com/trendlabs-security-intelligence/new-android-spyware-actionspy-revealed-via-phishing-attacks-from-earth-empusa/","Republish: New Android Spyware ActionSpy Revealed via Phishing Attacks from Earth Empusa","SHA-256","9bc16f635fde4ff0b6b02b445a706d885779611b7813c5607ab88fdff43fcc2f"
