"_raw",host,index,source,sourcetype,time
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""auto_create_directory"": false, ""browsable"": true, ""run_as_root"": [], ""impersonate_user"": """", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""id"": ""daithi"", ""file_create_mask"": 448, ""file_create_mode"": 64, ""access_based_enumeration"": false, ""path"": ""/ifs/data/Daithi"", ""directory_create_mode"": 0, ""impersonate_guest"": ""never"", ""allow_variable_expansion"": false, ""host_acl"": [], ""description"": """", ""access_based_enumeration_root_only"": false, ""directory_create_mask"": 448, ""strict_flush"": true, ""create_permissions"": ""default acl"", ""inheritable_path_acl"": true, ""hide_dot_files"": false, ""zid"": 1, ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""permissions"": [{""permission_type"": ""allow"", ""permission"": ""full"", ""trustee"": {""type"": ""wellknown"", ""name"": ""Everyone"", ""id"": ""SID:S-1-1-0""}}], ""allow_delete_readonly"": false, ""oplocks"": true, ""name"": ""daithi""}, ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""auto_create_directory"": false, ""browsable"": true, ""run_as_root"": [], ""impersonate_user"": """", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""id"": ""SAWATER3"", ""file_create_mask"": 448, ""file_create_mode"": 64, ""access_based_enumeration"": false, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER3"", ""directory_create_mode"": 0, ""impersonate_guest"": ""never"", ""allow_variable_expansion"": false, ""host_acl"": [], ""description"": ""SAWATER3"", ""access_based_enumeration_root_only"": false, ""directory_create_mask"": 448, ""strict_flush"": true, ""create_permissions"": ""default acl"", ""inheritable_path_acl"": false, ""hide_dot_files"": false, ""zid"": 1, ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""permissions"": [{""permission_type"": ""allow"", ""permission"": ""full"", ""trustee"": {""type"": ""group"", ""name"": ""ASC\\domain users"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""allow_delete_readonly"": false, ""oplocks"": true, ""name"": ""SAWATER3""}, ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""auto_create_directory"": false, ""browsable"": true, ""run_as_root"": [], ""impersonate_user"": """", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""id"": ""SAWATER2"", ""file_create_mask"": 448, ""file_create_mode"": 64, ""access_based_enumeration"": false, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER2"", ""directory_create_mode"": 0, ""impersonate_guest"": ""never"", ""allow_variable_expansion"": false, ""host_acl"": [], ""description"": ""SAWATER2"", ""access_based_enumeration_root_only"": false, ""directory_create_mask"": 448, ""strict_flush"": true, ""create_permissions"": ""default acl"", ""inheritable_path_acl"": false, ""hide_dot_files"": false, ""zid"": 1, ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""permissions"": [{""permission_type"": ""allow"", ""permission"": ""full"", ""trustee"": {""type"": ""group"", ""name"": ""ASC\\domain users"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""allow_delete_readonly"": false, ""oplocks"": true, ""name"": ""SAWATER2""}, ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""auto_create_directory"": false, ""browsable"": true, ""run_as_root"": [], ""impersonate_user"": """", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""id"": ""SAWATER1"", ""file_create_mask"": 448, ""file_create_mode"": 64, ""access_based_enumeration"": false, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER1"", ""directory_create_mode"": 0, ""impersonate_guest"": ""never"", ""allow_variable_expansion"": false, ""host_acl"": [], ""description"": ""SAWTAER1"", ""access_based_enumeration_root_only"": false, ""directory_create_mask"": 448, ""strict_flush"": true, ""create_permissions"": ""default acl"", ""inheritable_path_acl"": false, ""hide_dot_files"": false, ""zid"": 1, ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""permissions"": [{""permission_type"": ""allow"", ""permission"": ""full"", ""trustee"": {""type"": ""group"", ""name"": ""ASC\\domain users"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""allow_delete_readonly"": false, ""oplocks"": true, ""name"": ""SAWATER1""}, ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""total"": 7, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""resume"": null, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""total"": 4}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130"", ""resume"": null}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""exports"": {""write_transfer_size"": 524288, ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""unresolved_clients"": [], ""description"": """", ""id"": 10, ""root_clients"": [], ""conflicting_paths"": [], ""write_filesync_action"": ""FILESYNC"", ""time_delta"": 1e-09, ""symlinks"": true, ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""paths"": [""/ifs/scripts""], ""all_dirs"": false, ""read_transfer_max_size"": 1048576, ""map_retry"": true, ""write_datasync_action"": ""DATASYNC"", ""snapshot"": ""-"", ""write_datasync_reply"": ""DATASYNC"", ""commit_asynchronous"": false, ""readdirplus"": true, ""readdirplus_prefetch"": 10, ""map_full"": true, ""return_32bit_file_ids"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""map_all"": {}, ""clients"": [], ""directory_transfer_size"": 131072, ""block_size"": 8192, ""security_flavors"": [""unix""], ""max_file_size"": 9223372036854775807, ""write_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""read_only_clients"": [], ""map_lookup_uid"": false, ""read_transfer_size"": 131072, ""can_set_time"": true, ""read_transfer_multiple"": 512, ""setattr_asynchronous"": false, ""encoding"": ""DEFAULT""}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""exports"": {""write_transfer_size"": 524288, ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""unresolved_clients"": [], ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""id"": 4, ""root_clients"": [], ""conflicting_paths"": [], ""write_filesync_action"": ""FILESYNC"", ""time_delta"": 1e-09, ""symlinks"": true, ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""all_dirs"": false, ""read_transfer_max_size"": 1048576, ""map_retry"": true, ""write_datasync_action"": ""DATASYNC"", ""snapshot"": ""-"", ""write_datasync_reply"": ""DATASYNC"", ""commit_asynchronous"": false, ""readdirplus"": true, ""readdirplus_prefetch"": 10, ""map_full"": true, ""return_32bit_file_ids"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""map_all"": {}, ""clients"": [], ""directory_transfer_size"": 131072, ""block_size"": 8192, ""security_flavors"": [""unix""], ""max_file_size"": 9223372036854775807, ""write_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""read_only_clients"": [], ""map_lookup_uid"": false, ""read_transfer_size"": 131072, ""can_set_time"": true, ""read_transfer_multiple"": 512, ""setattr_asynchronous"": false, ""encoding"": ""DEFAULT""}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""exports"": {""write_transfer_size"": 524288, ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""unresolved_clients"": [], ""description"": """", ""id"": 2, ""root_clients"": [], ""conflicting_paths"": [], ""write_filesync_action"": ""FILESYNC"", ""time_delta"": 1e-09, ""symlinks"": true, ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""paths"": [""/ifs/data""], ""all_dirs"": false, ""read_transfer_max_size"": 1048576, ""map_retry"": true, ""write_datasync_action"": ""DATASYNC"", ""snapshot"": ""-"", ""write_datasync_reply"": ""DATASYNC"", ""commit_asynchronous"": false, ""readdirplus"": true, ""readdirplus_prefetch"": 10, ""map_full"": true, ""return_32bit_file_ids"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""map_all"": {}, ""clients"": [], ""directory_transfer_size"": 131072, ""block_size"": 8192, ""security_flavors"": [""unix""], ""max_file_size"": 9223372036854775807, ""write_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""read_only_clients"": [], ""map_lookup_uid"": false, ""read_transfer_size"": 131072, ""can_set_time"": true, ""read_transfer_multiple"": 512, ""setattr_asynchronous"": false, ""encoding"": ""DEFAULT""}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""exports"": {""write_transfer_size"": 524288, ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""unresolved_clients"": [], ""description"": ""Default export"", ""id"": 1, ""root_clients"": [], ""conflicting_paths"": [], ""write_filesync_action"": ""FILESYNC"", ""time_delta"": 1e-09, ""symlinks"": true, ""write_unstable_reply"": ""UNSTABLE"", ""write_filesync_reply"": ""FILESYNC"", ""paths"": [""/ifs""], ""all_dirs"": true, ""read_transfer_max_size"": 1048576, ""map_retry"": true, ""write_datasync_action"": ""DATASYNC"", ""snapshot"": ""-"", ""write_datasync_reply"": ""DATASYNC"", ""commit_asynchronous"": false, ""readdirplus"": true, ""readdirplus_prefetch"": 10, ""map_full"": true, ""return_32bit_file_ids"": false, ""map_root"": {""groups"": [""""], ""user"": ""root""}, ""map_all"": {}, ""clients"": [], ""directory_transfer_size"": 131072, ""block_size"": 8192, ""security_flavors"": [""unix""], ""max_file_size"": 9223372036854775807, ""write_transfer_max_size"": 1048576, ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""read_only_clients"": [], ""map_lookup_uid"": false, ""read_transfer_size"": 131072, ""can_set_time"": true, ""read_transfer_multiple"": 512, ""setattr_asynchronous"": false, ""encoding"": ""DEFAULT""}, ""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:11"", ""node"": ""1.2.246.130""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:11"
"{""namespace"": ""protocols"", ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18"", ""total"": 3}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""resume"": null, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration_root_only"": false, ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_delete_readonly"": false, ""host_acl"": [], ""allow_execute_always"": false, ""run_as_root"": [], ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""directory_create_mask"": 448, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""full"", ""permission_type"": ""allow""}], ""inheritable_path_acl"": false, ""oplocks"": true, ""access_based_enumeration"": false, ""name"": ""ifs"", ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""browsable"": true, ""file_create_mode"": 64, ""description"": ""Isilon OneFS"", ""allow_variable_expansion"": false, ""id"": ""ifs"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs"", ""impersonate_user"": """"}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration_root_only"": false, ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_delete_readonly"": false, ""host_acl"": [], ""allow_execute_always"": false, ""run_as_root"": [], ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""directory_create_mask"": 448, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""read"", ""permission_type"": ""allow""}], ""inheritable_path_acl"": true, ""oplocks"": true, ""access_based_enumeration"": false, ""name"": ""WestPacReplicationTest"", ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""browsable"": true, ""file_create_mode"": 64, ""description"": """", ""allow_variable_expansion"": false, ""id"": ""WestPacReplicationTest"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/data/WestPacReplicationTest"", ""impersonate_user"": """"}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""shares"": {""ntfs_acl_support"": true, ""create_permissions"": ""default acl"", ""access_based_enumeration_root_only"": false, ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_delete_readonly"": false, ""host_acl"": [], ""allow_execute_always"": false, ""run_as_root"": [], ""auto_create_directory"": false, ""file_create_mask"": 448, ""directory_create_mode"": 0, ""strict_flush"": true, ""directory_create_mask"": 448, ""permissions"": [{""trustee"": {""type"": ""wellknown"", ""id"": ""SID:S-1-1-0"", ""name"": ""Everyone""}, ""permission"": ""full"", ""permission_type"": ""allow""}], ""inheritable_path_acl"": true, ""oplocks"": true, ""access_based_enumeration"": false, ""name"": ""WestPac"", ""mangle_byte_start"": 60672, ""change_notify"": ""norecurse"", ""strict_locking"": false, ""browsable"": true, ""file_create_mode"": 64, ""description"": """", ""allow_variable_expansion"": false, ""id"": ""WestPac"", ""hide_dot_files"": false, ""impersonate_guest"": ""never"", ""path"": ""/ifs/data/WestPac_Test"", ""impersonate_user"": """"}, ""node"": ""1.2.247.40"", ""timestamp"": ""2016-07-21 17:26:18""}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:18"", ""node"": ""1.2.247.40"", ""total"": 2}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:18"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 17:26:18"", ""node"": ""1.2.247.40"", ""exports"": {""map_full"": true, ""write_unstable_reply"": ""UNSTABLE"", ""symlinks"": true, ""root_clients"": [], ""write_filesync_action"": ""FILESYNC"", ""write_datasync_reply"": ""DATASYNC"", ""unresolved_clients"": [], ""block_size"": 8192, ""can_set_time"": true, ""read_transfer_multiple"": 512, ""readdirplus"": true, ""read_transfer_max_size"": 1048576, ""map_lookup_uid"": false, ""conflicting_paths"": [], ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""map_retry"": true, ""read_only_clients"": [], ""write_transfer_multiple"": 512, ""write_filesync_reply"": ""FILESYNC"", ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""return_32bit_file_ids"": false, ""commit_asynchronous"": false, ""setattr_asynchronous"": false, ""id"": 2, ""max_file_size"": 9223372036854775807, ""encoding"": ""DEFAULT"", ""write_transfer_size"": 524288, ""all_dirs"": false, ""clients"": [], ""time_delta"": 1e-09, ""read_write_clients"": [], ""readdirplus_prefetch"": 10, ""snapshot"": ""-"", ""directory_transfer_size"": 131072, ""write_unstable_action"": ""UNSTABLE"", ""map_all"": {}, ""security_flavors"": [""unix""], ""write_datasync_action"": ""DATASYNC"", ""read_only"": false, ""write_transfer_max_size"": 1048576, ""read_transfer_size"": 131072, ""map_root"": {""groups"": [""""], ""user"": ""nobody""}}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 17:26:18"
